Mean search time: 15.4698 ms
Net number of dot products: 1693462608
Query 345: naive time: 389.925 ms, recall: 1
Query 346: naive time: 392.445 ms, recall: 1
Query 347: naive time: 390.856 ms, recall: 1
Query 348: naive time: 389.214 ms, recall: 1
Query 349: naive time: 390.165 ms, recall: 1
Query 350: naive time: 390.577 ms, recall: 1
Query 351: naive time: 389.998 ms, recall: 1
Query 352: naive time: 391.399 ms, recall: 1
Query 353: naive time: 390.58 ms, recall: 1
Query 354: naive time: 342.604 ms, recall: 1
Query 355: naive time: 314.578 ms, recall: 1
Query 356: naive time: 315.362 ms, recall: 1
Query 357: naive time: 315.097 ms, recall: 1
Query 358: naive time: 314.539 ms, recall: 1
Query 359: naive time: 313.531 ms, recall: 1
Query 360: naive time: 314.091 ms, recall: 1
Query 361: naive time: 314.651 ms, recall: 1
Query 362: naive time: 323.37 ms, recall: 1
Query 363: naive time: 326.781 ms, recall: 1
Query 364: naive time: 326.835 ms, recall: 1
Query 365: naive time: 326.728 ms, recall: 1
Query 366: naive time: 326.87 ms, recall: 1
Query 367: naive time: 326.686 ms, recall: 1
Query 368: naive time: 325.84 ms, recall: 1
Query 369: naive time: 326.843 ms, recall: 1
Query 370: naive time: 326.209 ms, recall: 1
Query 371: naive time: 326.201 ms, recall: 1
Query 372: naive time: 325.151 ms, recall: 1
Query 373: naive time: 327.083 ms, recall: 1
Query 374: naive time: 332.352 ms, recall: 1
Query 375: naive time: 381.903 ms, recall: 1
Query 376: naive time: 390.684 ms, recall: 1
Query 377: naive time: 390.95 ms, recall: 1
Query 378: naive time: 391.314 ms, recall: 1
Query 379: naive time: 391.313 ms, recall: 1
Query 380: naive time: 391.415 ms, recall: 1
Query 381: naive time: 391.75 ms, recall: 1
Query 382: naive time: 391.685 ms, recall: 1
Query 383: naive time: 390.976 ms, recall: 1
Query 384: naive time: 390.725 ms, recall: 1
Query 385: naive time: 391.432 ms, recall: 1
Query 386: naive time: 351.734 ms, recall: 1
Query 387: naive time: 314.962 ms, recall: 1
Query 388: naive time: 314.131 ms, recall: 1
Query 389: naive time: 314.212 ms, recall: 1
Query 390: naive time: 314.582 ms, recall: 1
Query 391: naive time: 314.277 ms, recall: 1
Query 392: naive time: 314.585 ms, recall: 1
Query 393: naive time: 313.525 ms, recall: 1
Query 394: naive time: 315.364 ms, recall: 1
Query 395: naive time: 315.264 ms, recall: 1
Query 396: naive time: 324.414 ms, recall: 1
Query 397: naive time: 327.481 ms, recall: 1
Query 398: naive time: 354.786 ms, recall: 1
Query 399: naive time: 351.361 ms, recall: 1
Query 400: naive time: 361.603 ms, recall: 1
Query 401: naive time: 330.119 ms, recall: 1
Query 402: naive time: 327.693 ms, recall: 1
Query 403: naive time: 328.623 ms, recall: 1
Query 404: naive time: 327.199 ms, recall: 1
Query 405: naive time: 351.159 ms, recall: 1
Query 406: naive time: 326.21 ms, recall: 1
Query 407: naive time: 328.888 ms, recall: 1
Query 408: naive time: 334.283 ms, recall: 1
Query 409: naive time: 345.004 ms, recall: 1
Query 410: naive time: 343.439 ms, recall: 1
Query 411: naive time: 342.655 ms, recall: 1
Query 412: naive time: 344.825 ms, recall: 1
Query 413: naive time: 347.886 ms, recall: 1
Query 414: naive time: 350.463 ms, recall: 1
Query 415: naive time: 345.191 ms, recall: 1
Query 416: naive time: 343.856 ms, recall: 1
Query 417: naive time: 346.851 ms, recall: 1
