Mean search time: 1.92099 ms
Net number of dot products: 120628130
Query 284: naive time: 2074.3 ms, recall: 1
Query 285: naive time: 2051.06 ms, recall: 1
Query 286: naive time: 2058.7 ms, recall: 1
Query 287: naive time: 2047.65 ms, recall: 1
Query 288: naive time: 1961.64 ms, recall: 1
Query 289: naive time: 1106.12 ms, recall: 1
Query 290: naive time: 770.776 ms, recall: 1
Query 291: naive time: 773.797 ms, recall: 1
Query 292: naive time: 779.653 ms, recall: 1
Query 293: naive time: 773.748 ms, recall: 1
Query 294: naive time: 774.945 ms, recall: 1
Query 295: naive time: 823.162 ms, recall: 1
Query 296: naive time: 812.615 ms, recall: 1
Query 297: naive time: 813.814 ms, recall: 1
Query 298: naive time: 809.99 ms, recall: 1
Query 299: naive time: 807.127 ms, recall: 1
Query 300: naive time: 1224.55 ms, recall: 1
Query 301: naive time: 1650.34 ms, recall: 1
Query 302: naive time: 1796.31 ms, recall: 1
Query 303: naive time: 1697.75 ms, recall: 1
Query 304: naive time: 1695.67 ms, recall: 1
Query 305: naive time: 1738.72 ms, recall: 1
Query 306: naive time: 1579.69 ms, recall: 1
Query 307: naive time: 1731.48 ms, recall: 1
Query 308: naive time: 1553.6 ms, recall: 1
Query 309: naive time: 1523.42 ms, recall: 1
Query 310: naive time: 1393.16 ms, recall: 1
Query 311: naive time: 1464.74 ms, recall: 1
Query 312: naive time: 1430.98 ms, recall: 1
Query 313: naive time: 1366.86 ms, recall: 1
Query 314: naive time: 1340.96 ms, recall: 1
Query 315: naive time: 1340.18 ms, recall: 1
Query 316: naive time: 1289.64 ms, recall: 1
Query 317: naive time: 1282.45 ms, recall: 1
Query 318: naive time: 1270.34 ms, recall: 1
Query 319: naive time: 1219.01 ms, recall: 1
Query 320: naive time: 1200.34 ms, recall: 1
Query 321: naive time: 1161.31 ms, recall: 1
Query 322: naive time: 1642.91 ms, recall: 1
Query 323: naive time: 1624.27 ms, recall: 1
Query 324: naive time: 1354.78 ms, recall: 1
Query 325: naive time: 831.711 ms, recall: 1
Query 326: naive time: 810.368 ms, recall: 1
Query 327: naive time: 815.296 ms, recall: 1
Query 328: naive time: 813.641 ms, recall: 1
Query 329: naive time: 805.111 ms, recall: 1
Query 330: naive time: 815.074 ms, recall: 1
Query 331: naive time: 1523.95 ms, recall: 1
Query 332: naive time: 1727 ms, recall: 1
Query 333: naive time: 1662.39 ms, recall: 1
Query 334: naive time: 1688.24 ms, recall: 1
Query 335: naive time: 1720.8 ms, recall: 1
Query 336: naive time: 1645.24 ms, recall: 1
Query 337: naive time: 1705.83 ms, recall: 1
Query 338: naive time: 1592 ms, recall: 1
Query 339: naive time: 1609.86 ms, recall: 1
Query 340: naive time: 1581.22 ms, recall: 1
Query 341: naive time: 1421.99 ms, recall: 1
Query 342: naive time: 1434.59 ms, recall: 1
Query 343: naive time: 1402.77 ms, recall: 1
Query 344: naive time: 1381.8 ms, recall: 1
Query 345: naive time: 1404.09 ms, recall: 1
Query 346: naive time: 1345.3 ms, recall: 1
Query 347: naive time: 1285.24 ms, recall: 1
Query 348: naive time: 1253.21 ms, recall: 1
Query 349: naive time: 1206.22 ms, recall: 1
Query 350: naive time: 1076.28 ms, recall: 1
Query 351: naive time: 1140.99 ms, recall: 1
Query 352: naive time: 1188.62 ms, recall: 1
Query 353: naive time: 1633.63 ms, recall: 1
Query 354: naive time: 1443.65 ms, recall: 1
Query 355: naive time: 1469.57 ms, recall: 1
Query 356: naive time: 1076.76 ms, recall: 1
Query 357: naive time: 770.747 ms, recall: 1
Query 358: naive time: 775.36 ms, recall: 1
Query 359: naive time: 777.698 ms, recall: 1
Query 360: naive time: 795.815 ms, recall: 1
Query 361: naive time: 791.498 ms, recall: 1
Query 362: naive time: 787.457 ms, recall: 1
Query 363: naive time: 781.204 ms, recall: 1
Query 364: naive time: 847.318 ms, recall: 1
Query 365: naive time: 882.218 ms, recall: 1
Query 366: naive time: 870.424 ms, recall: 1
Query 367: naive time: 1046.32 ms, recall: 1
Query 368: naive time: 1033.55 ms, recall: 1
Query 369: naive time: 1006.5 ms, recall: 1
Query 370: naive time: 1060.9 ms, recall: 1
Query 371: naive time: 1168.49 ms, recall: 1
Query 372: naive time: 1085.68 ms, recall: 1
Query 373: naive time: 1109.58 ms, recall: 1
Query 374: naive time: 1023.79 ms, recall: 1
Query 375: naive time: 1031.02 ms, recall: 1
Query 376: naive time: 922.648 ms, recall: 1
Query 377: naive time: 912.347 ms, recall: 1
Query 378: naive time: 857.335 ms, recall: 1
Query 379: naive time: 832.538 ms, recall: 1
Query 380: naive time: 832.764 ms, recall: 1
Query 381: naive time: 797.486 ms, recall: 1
Query 382: naive time: 924.678 ms, recall: 1
Query 383: naive time: 1061.29 ms, recall: 1
Query 384: naive time: 996.227 ms, recall: 1
Query 385: naive time: 895.585 ms, recall: 1
Query 386: naive time: 1004.64 ms, recall: 1
Query 387: naive time: 893.156 ms, recall: 1
Query 388: naive time: 904.374 ms, recall: 1
Query 389: naive time: 895.505 ms, recall: 1
Query 390: naive time: 896.141 ms, recall: 1
Query 391: naive time: 907.704 ms, recall: 1
Query 392: naive time: 897.046 ms, recall: 1
Query 393: naive time: 894.654 ms, recall: 1
Query 394: naive time: 905.956 ms, recall: 1
Query 395: naive time: 918.277 ms, recall: 1
Query 396: naive time: 934.115 ms, recall: 1
Query 397: naive time: 909.987 ms, recall: 1
Query 398: naive time: 891.576 ms, recall: 1
Query 399: naive time: 856.725 ms, recall: 1
Query 400: naive time: 794.482 ms, recall: 1
Query 401: naive time: 783.207 ms, recall: 1
Query 402: naive time: 1023.57 ms, recall: 1
Query 403: naive time: 1293.55 ms, recall: 1
Query 404: naive time: 1287.56 ms, recall: 1
Query 405: naive time: 1278.2 ms, recall: 1
Query 406: naive time: 1298.86 ms, recall: 1
Query 407: naive time: 1305.03 ms, recall: 1
Query 408: naive time: 1289.06 ms, recall: 1
Query 409: naive time: 1263.58 ms, recall: 1
Query 410: naive time: 1262.42 ms, recall: 1
Query 411: naive time: 1288.02 ms, recall: 1
Query 412: naive time: 1255.49 ms, recall: 1
Query 413: naive time: 1311.99 ms, recall: 1
Query 414: naive time: 1266.31 ms, recall: 1
Query 415: naive time: 1238.7 ms, recall: 1
Query 416: naive time: 1291.67 ms, recall: 1
Query 417: naive time: 1274.11 ms, recall: 1
Query 418: naive time: 1264.44 ms, recall: 1
Query 419: naive time: 1210.66 ms, recall: 1
Query 420: naive time: 1231.96 ms, recall: 1
Query 421: naive time: 1238.31 ms, recall: 1
Query 422: naive time: 1216.22 ms, recall: 1
Query 423: naive time: 1253.54 ms, recall: 1
Query 424: naive time: 1221.16 ms, recall: 1
Query 425: naive time: 1246.35 ms, recall: 1
Query 426: naive time: 1267.06 ms, recall: 1
Query 427: naive time: 1293.09 ms, recall: 1
Query 428: naive time: 1267.13 ms, recall: 1
Query 429: naive time: 1263.41 ms, recall: 1
Query 430: naive time: 1301.35 ms, recall: 1
Query 431: naive time: 1244.61 ms, recall: 1
Query 432: naive time: 1263.06 ms, recall: 1
Query 433: naive time: 1264.51 ms, recall: 1
Query 434: naive time: 1264.44 ms, recall: 1
Query 435: naive time: 1230.11 ms, recall: 1
Query 436: naive time: 1249.89 ms, recall: 1
Query 437: naive time: 1277.02 ms, recall: 1
Query 438: naive time: 1346.19 ms, recall: 1
Query 439: naive time: 1320.81 ms, recall: 1
Query 440: naive time: 1324.74 ms, recall: 1
Query 441: naive time: 1347.95 ms, recall: 1
Query 442: naive time: 1303.74 ms, recall: 1
Query 443: naive time: 1342.02 ms, recall: 1
Query 444: naive time: 1346.57 ms, recall: 1
Query 445: naive time: 1271.88 ms, recall: 1
Query 446: naive time: 1276.8 ms, recall: 1
Query 447: naive time: 1282.3 ms, recall: 1
Query 448: naive time: 1293.86 ms, recall: 1
Query 449: naive time: 1277.73 ms, recall: 1
Query 450: naive time: 1228.15 ms, recall: 1
Query 451: naive time: 1248.73 ms, recall: 1
Query 452: naive time: 1262.29 ms, recall: 1
Query 453: naive time: 1292.99 ms, recall: 1
Query 454: naive time: 1272.36 ms, recall: 1
Query 455: naive time: 1244.49 ms, recall: 1
Query 456: naive time: 1302.26 ms, recall: 1
Query 457: naive time: 1305.37 ms, recall: 1
Query 458: naive time: 1273.57 ms, recall: 1
Query 459: naive time: 1254.12 ms, recall: 1
Query 460: naive time: 1305.58 ms, recall: 1
Query 461: naive time: 1255.59 ms, recall: 1
Query 462: naive time: 1267.34 ms, recall: 1
Query 463: naive time: 1272.21 ms, recall: 1
Query 464: naive time: 1301.85 ms, recall: 1
Query 465: naive time: 1272.73 ms, recall: 1
Query 466: naive time: 1224.33 ms, recall: 1
Query 467: naive time: 1250.69 ms, recall: 1
Query 468: naive time: 1220.63 ms, recall: 1
Query 469: naive time: 1267.85 ms, recall: 1
Query 470: naive time: 1254.29 ms, recall: 1
Query 471: naive time: 1255.17 ms, recall: 1
Query 472: naive time: 1278.76 ms, recall: 1
Query 473: naive time: 1239.89 ms, recall: 1
Query 474: naive time: 1271.88 ms, recall: 1
Query 475: naive time: 1273.83 ms, recall: 1
Query 476: naive time: 1259.27 ms, recall: 1
Query 477: naive time: 1277.45 ms, recall: 1
Query 478: naive time: 1276.84 ms, recall: 1
Query 479: naive time: 1282.45 ms, recall: 1
Query 480: naive time: 1316.97 ms, recall: 1
Query 481: naive time: 1255.4 ms, recall: 1
Query 482: naive time: 1259.25 ms, recall: 1
Query 483: naive time: 1269.5 ms, recall: 1
Query 484: naive time: 1271.3 ms, recall: 1
Query 485: naive time: 1255.01 ms, recall: 1
Query 486: naive time: 1289.33 ms, recall: 1
Query 487: naive time: 1254.86 ms, recall: 1
Query 488: naive time: 1274.5 ms, recall: 1
Query 489: naive time: 1280.01 ms, recall: 1
Query 490: naive time: 1287.82 ms, recall: 1
Query 491: naive time: 1220 ms, recall: 1
Query 492: naive time: 1168.26 ms, recall: 1
Query 493: naive time: 1170.8 ms, recall: 1
Query 494: naive time: 1187.49 ms, recall: 1
Query 495: naive time: 1206.78 ms, recall: 1
Query 496: naive time: 1197.06 ms, recall: 1
Query 497: naive time: 1228.89 ms, recall: 1
Query 498: naive time: 1216.38 ms, recall: 1
Query 499: naive time: 1176.88 ms, recall: 1
Query 500: naive time: 1168.53 ms, recall: 1
Query 501: naive time: 1144.36 ms, recall: 1
Query 502: naive time: 1194.56 ms, recall: 1
Query 503: naive time: 1200.71 ms, recall: 1
Query 504: naive time: 1169.4 ms, recall: 1
Query 505: naive time: 1138.01 ms, recall: 1
Query 506: naive time: 1196.52 ms, recall: 1
Query 507: naive time: 1182.64 ms, recall: 1
Query 508: naive time: 1186.2 ms, recall: 1
Query 509: naive time: 1203.31 ms, recall: 1
Query 510: naive time: 1136.62 ms, recall: 1
Query 511: naive time: 1169.24 ms, recall: 1
Query 512: naive time: 1191.31 ms, recall: 1
Query 513: naive time: 1168.78 ms, recall: 1
Query 514: naive time: 1196 ms, recall: 1
Query 515: naive time: 1193.72 ms, recall: 1
Query 516: naive time: 1139.42 ms, recall: 1
Query 517: naive time: 1198.01 ms, recall: 1
Query 518: naive time: 1155.78 ms, recall: 1
Query 519: naive time: 1173.5 ms, recall: 1
Query 520: naive time: 1211 ms, recall: 1
Query 521: naive time: 1237.78 ms, recall: 1
Query 522: naive time: 1187.98 ms, recall: 1
Query 523: naive time: 1173.48 ms, recall: 1
Query 524: naive time: 1158.78 ms, recall: 1
Query 525: naive time: 1169.17 ms, recall: 1
Query 526: naive time: 1202.26 ms, recall: 1
Query 527: naive time: 1183.75 ms, recall: 1
Query 528: naive time: 1186.82 ms, recall: 1
Query 529: naive time: 1196.42 ms, recall: 1
Query 530: naive time: 1173.75 ms, recall: 1
Query 531: naive time: 1147.84 ms, recall: 1
Query 532: naive time: 1122.93 ms, recall: 1
Query 533: naive time: 1158.38 ms, recall: 1
Query 534: naive time: 1146.97 ms, recall: 1
Query 535: naive time: 1175.26 ms, recall: 1
Query 536: naive time: 1230.21 ms, recall: 1
Query 537: naive time: 1191.63 ms, recall: 1
Query 538: naive time: 1152.4 ms, recall: 1
Query 539: naive time: 1157.11 ms, recall: 1
Query 540: naive time: 1170.65 ms, recall: 1
Query 541: naive time: 1199 ms, recall: 1
Query 542: naive time: 1200.84 ms, recall: 1
Query 543: naive time: 1204.69 ms, recall: 1
Query 544: naive time: 1184.02 ms, recall: 1
Query 545: naive time: 1211.78 ms, recall: 1
Query 546: naive time: 1213.47 ms, recall: 1
Query 547: naive time: 1197 ms, recall: 1
Query 548: naive time: 1196.48 ms, recall: 1
Query 549: naive time: 1191.54 ms, recall: 1
Query 550: naive time: 1151.14 ms, recall: 1
Query 551: naive time: 1176.29 ms, recall: 1
Query 552: naive time: 1156.89 ms, recall: 1
Query 553: naive time: 1173.93 ms, recall: 1
Query 554: naive time: 1241.53 ms, recall: 1
Query 555: naive time: 1163.14 ms, recall: 1
Query 556: naive time: 1166.92 ms, recall: 1
Query 557: naive time: 1151.63 ms, recall: 1
Query 558: naive time: 1172.48 ms, recall: 1
Query 559: naive time: 1184.18 ms, recall: 1
Query 560: naive time: 1153.92 ms, recall: 1
Query 561: naive time: 1186.12 ms, recall: 1
Query 562: naive time: 1202.24 ms, recall: 1
Query 563: naive time: 1172.46 ms, recall: 1
Query 564: naive time: 1143.34 ms, recall: 1
Query 565: naive time: 1143.12 ms, recall: 1
Query 566: naive time: 1204.72 ms, recall: 1
Query 567: naive time: 1195.04 ms, recall: 1
Query 568: naive time: 1184.13 ms, recall: 1
Query 569: naive time: 1183.19 ms, recall: 1
Query 570: naive time: 1156.64 ms, recall: 1
Query 571: naive time: 1167 ms, recall: 1
Query 572: naive time: 1231.39 ms, recall: 1
Query 573: naive time: 1148.29 ms, recall: 1
Query 574: naive time: 1171.82 ms, recall: 1
Query 575: naive time: 1186.28 ms, recall: 1
Query 576: naive time: 1181.34 ms, recall: 1
Query 577: naive time: 1164.59 ms, recall: 1
Query 578: naive time: 1228.04 ms, recall: 1
Query 579: naive time: 1151.74 ms, recall: 1
Query 580: naive time: 1215.51 ms, recall: 1
Query 581: naive time: 1196.93 ms, recall: 1
Query 582: naive time: 1207.05 ms, recall: 1
Query 583: naive time: 1150.75 ms, recall: 1
Query 584: naive time: 1187.2 ms, recall: 1
Query 585: naive time: 1177.73 ms, recall: 1
Query 586: naive time: 1233.86 ms, recall: 1
