Mean search time: 5.04698 ms
Net number of dot products: 786070606
Query 375: naive time: 602.18 ms, recall: 1
Query 376: naive time: 602.303 ms, recall: 1
Query 377: naive time: 599.677 ms, recall: 1
Query 378: naive time: 603.054 ms, recall: 1
Query 379: naive time: 601.854 ms, recall: 1
Query 380: naive time: 601.958 ms, recall: 1
Query 381: naive time: 602.884 ms, recall: 1
Query 382: naive time: 603.328 ms, recall: 1
Query 383: naive time: 602.528 ms, recall: 1
Query 384: naive time: 602.1 ms, recall: 1
Query 385: naive time: 602.758 ms, recall: 1
Query 386: naive time: 602.423 ms, recall: 1
Query 387: naive time: 602.661 ms, recall: 1
Query 388: naive time: 601.903 ms, recall: 1
Query 389: naive time: 601.345 ms, recall: 1
Query 390: naive time: 601.682 ms, recall: 1
Query 391: naive time: 602.897 ms, recall: 1
Query 392: naive time: 603.003 ms, recall: 1
Query 393: naive time: 602.219 ms, recall: 1
Query 394: naive time: 603.383 ms, recall: 1
Query 395: naive time: 601.943 ms, recall: 1
Query 396: naive time: 602.535 ms, recall: 1
Query 397: naive time: 602.904 ms, recall: 1
Query 398: naive time: 602.778 ms, recall: 1
Query 399: naive time: 600.546 ms, recall: 1
Query 400: naive time: 602.966 ms, recall: 1
Query 401: naive time: 601.624 ms, recall: 1
Query 402: naive time: 602.255 ms, recall: 1
Query 403: naive time: 601.965 ms, recall: 1
Query 404: naive time: 603.158 ms, recall: 1
Query 405: naive time: 600.532 ms, recall: 1
Query 406: naive time: 601.111 ms, recall: 1
Query 407: naive time: 600.698 ms, recall: 1
Query 408: naive time: 602.592 ms, recall: 1
Query 409: naive time: 602.062 ms, recall: 1
Query 410: naive time: 602.285 ms, recall: 1
Query 411: naive time: 600.821 ms, recall: 1
Query 412: naive time: 602.299 ms, recall: 1
Query 413: naive time: 602.883 ms, recall: 1
Query 414: naive time: 601.8 ms, recall: 1
Query 415: naive time: 602.079 ms, recall: 1
Query 416: naive time: 602.811 ms, recall: 1
Query 417: naive time: 601.937 ms, recall: 1
Query 418: naive time: 602.413 ms, recall: 1
Query 419: naive time: 602.295 ms, recall: 1
Query 420: naive time: 601.876 ms, recall: 1
Query 421: naive time: 604.938 ms, recall: 1
Query 422: naive time: 602.782 ms, recall: 1
Query 423: naive time: 603.004 ms, recall: 1
Query 424: naive time: 601.603 ms, recall: 1
Query 425: naive time: 602.605 ms, recall: 1
Query 426: naive time: 601.738 ms, recall: 1
Query 427: naive time: 603.338 ms, recall: 1
Query 428: naive time: 602.448 ms, recall: 1
Query 429: naive time: 603.122 ms, recall: 1
Query 430: naive time: 602.52 ms, recall: 1
Query 431: naive time: 603.816 ms, recall: 1
Query 432: naive time: 603.019 ms, recall: 1
Query 433: naive time: 601.52 ms, recall: 1
Query 434: naive time: 600.974 ms, recall: 1
Query 435: naive time: 603.409 ms, recall: 1
Query 436: naive time: 601.031 ms, recall: 1
Query 437: naive time: 599.889 ms, recall: 1
Query 438: naive time: 601.423 ms, recall: 1
Query 439: naive time: 602.522 ms, recall: 1
Query 440: naive time: 601.245 ms, recall: 1
Query 441: naive time: 601.282 ms, recall: 1
Query 442: naive time: 601.742 ms, recall: 1
Query 443: naive time: 601.048 ms, recall: 1
Query 444: naive time: 601.427 ms, recall: 1
Query 445: naive time: 601.866 ms, recall: 1
Query 446: naive time: 601.803 ms, recall: 1
Query 447: naive time: 601.78 ms, recall: 1
Query 448: naive time: 600.588 ms, recall: 1
Query 449: naive time: 600.841 ms, recall: 1
Query 450: naive time: 602.06 ms, recall: 1
Query 451: naive time: 602.276 ms, recall: 1
Query 452: naive time: 600.816 ms, recall: 1
Query 453: naive time: 601.251 ms, recall: 1
Query 454: naive time: 601.792 ms, recall: 1
Query 455: naive time: 600.198 ms, recall: 1
Query 456: naive time: 601.003 ms, recall: 1
Query 457: naive time: 600.77 ms, recall: 1
Query 458: naive time: 599.837 ms, recall: 1
Query 459: naive time: 602.921 ms, recall: 1
Query 460: naive time: 602.057 ms, recall: 1
