Mean search time: 7.40213 ms
Net number of dot products: 1137251737
Query 551: naive time: 602.947 ms, recall: 1
Query 552: naive time: 603.664 ms, recall: 1
Query 553: naive time: 604.416 ms, recall: 1
Query 554: naive time: 603.292 ms, recall: 1
Query 555: naive time: 603.287 ms, recall: 1
Query 556: naive time: 605.421 ms, recall: 1
Query 557: naive time: 604.347 ms, recall: 1
Query 558: naive time: 603.962 ms, recall: 1
Query 559: naive time: 604.94 ms, recall: 1
Query 560: naive time: 604.267 ms, recall: 1
Query 561: naive time: 603.658 ms, recall: 1
Query 562: naive time: 603.985 ms, recall: 1
Query 563: naive time: 603.817 ms, recall: 1
Query 564: naive time: 603.615 ms, recall: 1
Query 565: naive time: 602.219 ms, recall: 1
Query 566: naive time: 603.441 ms, recall: 1
Query 567: naive time: 605.466 ms, recall: 1
Query 568: naive time: 603.476 ms, recall: 1
Query 569: naive time: 603.62 ms, recall: 1
Query 570: naive time: 604.205 ms, recall: 1
Query 571: naive time: 604.533 ms, recall: 1
Query 572: naive time: 601.549 ms, recall: 1
Query 573: naive time: 604.335 ms, recall: 1
Query 574: naive time: 604.048 ms, recall: 1
Query 575: naive time: 603.544 ms, recall: 1
Query 576: naive time: 603.599 ms, recall: 1
Query 577: naive time: 602.093 ms, recall: 1
Query 578: naive time: 603.878 ms, recall: 1
Query 579: naive time: 605.579 ms, recall: 1
Query 580: naive time: 604.372 ms, recall: 1
Query 581: naive time: 605.255 ms, recall: 1
Query 582: naive time: 603.893 ms, recall: 1
Query 583: naive time: 604.746 ms, recall: 1
Query 584: naive time: 602.267 ms, recall: 1
Query 585: naive time: 602.276 ms, recall: 1
Query 586: naive time: 604.174 ms, recall: 1
Query 587: naive time: 602.889 ms, recall: 1
Query 588: naive time: 601.558 ms, recall: 1
Query 589: naive time: 603.863 ms, recall: 1
Query 590: naive time: 603.755 ms, recall: 1
Query 591: naive time: 602.15 ms, recall: 1
Query 592: naive time: 603.896 ms, recall: 1
Query 593: naive time: 604.081 ms, recall: 1
Query 594: naive time: 604.647 ms, recall: 1
Query 595: naive time: 602.801 ms, recall: 1
Query 596: naive time: 603.589 ms, recall: 1
