Mean search time: 141.925 ms
Net number of dot products: 6504276396
Query 301: naive time: 9499.86 ms, recall: 1
Query 302: naive time: 4873.52 ms, recall: 1
Query 303: naive time: 7904.22 ms, recall: 1
Query 304: naive time: 5229.15 ms, recall: 1
Query 305: naive time: 8602.72 ms, recall: 1
Query 306: naive time: 8378.77 ms, recall: 1
Query 307: naive time: 7947.51 ms, recall: 1
Query 308: naive time: 6618.45 ms, recall: 1
Query 309: naive time: 6485.74 ms, recall: 1
Query 310: naive time: 6557.62 ms, recall: 1
Query 311: naive time: 6415.78 ms, recall: 1
Query 312: naive time: 8465.5 ms, recall: 1
Query 313: naive time: 5387.57 ms, recall: 1
Query 314: naive time: 5399.15 ms, recall: 1
Query 315: naive time: 9057.87 ms, recall: 1
Query 316: naive time: 8627.28 ms, recall: 1
Query 317: naive time: 7175.48 ms, recall: 1
Query 318: naive time: 7465.72 ms, recall: 1
Query 319: naive time: 5797.23 ms, recall: 1
Query 320: naive time: 5419.03 ms, recall: 1
Query 321: naive time: 5900.5 ms, recall: 1
Query 322: naive time: 4956.29 ms, recall: 1
Query 323: naive time: 6074.29 ms, recall: 1
Query 324: naive time: 5010.86 ms, recall: 1
Query 325: naive time: 7169.3 ms, recall: 1
Query 326: naive time: 5007.91 ms, recall: 1
Query 327: naive time: 7447.9 ms, recall: 1
Query 328: naive time: 7078.62 ms, recall: 1
Query 329: naive time: 7753.93 ms, recall: 1
Query 330: naive time: 9190.22 ms, recall: 1
Query 331: naive time: 7027.09 ms, recall: 1
Query 332: naive time: 6665.02 ms, recall: 1
Query 333: naive time: 5547.36 ms, recall: 1
Query 334: naive time: 7483.17 ms, recall: 1
Query 335: naive time: 7072.16 ms, recall: 1
Query 336: naive time: 5011.65 ms, recall: 1
Query 337: naive time: 7339.35 ms, recall: 1
Query 338: naive time: 7149.8 ms, recall: 1
Query 339: naive time: 8921.38 ms, recall: 1
Query 340: naive time: 11161.5 ms, recall: 1
Query 341: naive time: 5702.13 ms, recall: 1
Query 342: naive time: 8475.66 ms, recall: 1
Query 343: naive time: 8329.8 ms, recall: 1
Query 344: naive time: 4418.52 ms, recall: 1
Query 345: naive time: 5754.17 ms, recall: 1
Query 346: naive time: 8587.64 ms, recall: 1
Query 347: naive time: 8898.8 ms, recall: 1
Query 348: naive time: 5113.7 ms, recall: 1
Query 349: naive time: 5814.13 ms, recall: 1
Query 350: naive time: 6399.13 ms, recall: 1
Query 351: naive time: 7248.87 ms, recall: 1
Query 352: naive time: 5010.97 ms, recall: 1
Query 353: naive time: 5477.52 ms, recall: 1
Query 354: naive time: 4995.59 ms, recall: 1
