Mean search time: 30.0489 ms
Net number of dot products: 1177889060
Query 334: naive time: 772.468 ms, recall: 1
Query 335: naive time: 732.47 ms, recall: 1
Query 336: naive time: 517.142 ms, recall: 1
Query 337: naive time: 758.7 ms, recall: 1
Query 338: naive time: 749.374 ms, recall: 1
Query 339: naive time: 968.135 ms, recall: 1
Query 340: naive time: 1217.62 ms, recall: 1
Query 341: naive time: 595.707 ms, recall: 1
Query 342: naive time: 886.024 ms, recall: 1
Query 343: naive time: 863.211 ms, recall: 1
Query 344: naive time: 449.171 ms, recall: 1
Query 345: naive time: 599.085 ms, recall: 1
Query 346: naive time: 920.388 ms, recall: 1
Query 347: naive time: 928.451 ms, recall: 1
Query 348: naive time: 538.054 ms, recall: 1
Query 349: naive time: 616.213 ms, recall: 1
Query 350: naive time: 685.746 ms, recall: 1
Query 351: naive time: 777.146 ms, recall: 1
Query 352: naive time: 513.755 ms, recall: 1
Query 353: naive time: 579.845 ms, recall: 1
Query 354: naive time: 532.401 ms, recall: 1
Query 355: naive time: 473.602 ms, recall: 1
Query 356: naive time: 688.79 ms, recall: 1
Query 357: naive time: 480.463 ms, recall: 1
Query 358: naive time: 814.198 ms, recall: 1
Query 359: naive time: 733.393 ms, recall: 1
Query 360: naive time: 915.847 ms, recall: 1
Query 361: naive time: 1047.74 ms, recall: 1
Query 362: naive time: 1023.84 ms, recall: 1
Query 363: naive time: 881.622 ms, recall: 1
Query 364: naive time: 526.986 ms, recall: 1
Query 365: naive time: 645.405 ms, recall: 1
Query 366: naive time: 929.978 ms, recall: 1
Query 367: naive time: 835.078 ms, recall: 1
Query 368: naive time: 668.892 ms, recall: 1
Query 369: naive time: 911.458 ms, recall: 1
Query 370: naive time: 727.434 ms, recall: 1
Query 371: naive time: 866.36 ms, recall: 1
Query 372: naive time: 763.448 ms, recall: 1
Query 373: naive time: 617.201 ms, recall: 1
Query 374: naive time: 467.983 ms, recall: 1
Query 375: naive time: 731.65 ms, recall: 1
Query 376: naive time: 656.484 ms, recall: 1
Query 377: naive time: 614.333 ms, recall: 1
Query 378: naive time: 517.587 ms, recall: 1
Query 379: naive time: 661.85 ms, recall: 1
Query 380: naive time: 662.919 ms, recall: 1
Query 381: naive time: 801.106 ms, recall: 1
Query 382: naive time: 696.193 ms, recall: 1
Query 383: naive time: 765.567 ms, recall: 1
Query 384: naive time: 751.08 ms, recall: 1
Query 385: naive time: 573.308 ms, recall: 1
Query 386: naive time: 617.506 ms, recall: 1
Query 387: naive time: 782.571 ms, recall: 1
Query 388: naive time: 670.111 ms, recall: 1
Query 389: naive time: 512.999 ms, recall: 1
Query 390: naive time: 561.274 ms, recall: 1
Query 391: naive time: 620.307 ms, recall: 1
Query 392: naive time: 645.413 ms, recall: 1
Query 393: naive time: 785.136 ms, recall: 1
Query 394: naive time: 751.954 ms, recall: 1
Query 395: naive time: 528.079 ms, recall: 1
Query 396: naive time: 900.088 ms, recall: 1
Query 397: naive time: 800.423 ms, recall: 1
Query 398: naive time: 750.804 ms, recall: 1
Query 399: naive time: 441.277 ms, recall: 1
Query 400: naive time: 865.056 ms, recall: 1
Query 401: naive time: 988.434 ms, recall: 1
Query 402: naive time: 513.827 ms, recall: 1
Query 403: naive time: 705.565 ms, recall: 1
Query 404: naive time: 804.503 ms, recall: 1
Query 405: naive time: 610.843 ms, recall: 1
Query 406: naive time: 804.344 ms, recall: 1
Query 407: naive time: 672.493 ms, recall: 1
Query 408: naive time: 716 ms, recall: 1
Query 409: naive time: 818.163 ms, recall: 1
Query 410: naive time: 936.181 ms, recall: 1
Query 411: naive time: 493.064 ms, recall: 1
Query 412: naive time: 632.323 ms, recall: 1
Query 413: naive time: 998.069 ms, recall: 1
Query 414: naive time: 595.191 ms, recall: 1
Query 415: naive time: 477.461 ms, recall: 1
Query 416: naive time: 754.847 ms, recall: 1
Query 417: naive time: 518.324 ms, recall: 1
Query 418: naive time: 491.035 ms, recall: 1
Query 419: naive time: 556.074 ms, recall: 1
Query 420: naive time: 850.529 ms, recall: 1
Query 421: naive time: 613.93 ms, recall: 1
Query 422: naive time: 643.21 ms, recall: 1
Query 423: naive time: 779.572 ms, recall: 1
Query 424: naive time: 468.93 ms, recall: 1
Query 425: naive time: 680.575 ms, recall: 1
Query 426: naive time: 722.779 ms, recall: 1
Query 427: naive time: 731.125 ms, recall: 1
Query 428: naive time: 671.311 ms, recall: 1
